Epoch,PPL,Test PPL
1,428.0303045571937,94.60219885179916
2,296.1344158776213,94.60219885179916
3,235.53810833103051,94.60219885179916
4,200.27591163223101,94.60219885179916
5,186.32851568996577,94.60219885179916
6,173.84596973493288,94.60219885179916
7,160.37762365398834,94.60219885179916
8,151.02647033570574,94.60219885179916
9,141.84162324887416,94.60219885179916
10,141.1420720107028,94.60219885179916
11,132.74427822650895,94.60219885179916
12,129.41382964657222,94.60219885179916
13,126.14597583224793,94.60219885179916
14,123.3586789565088,94.60219885179916
15,121.70031704832478,94.60219885179916
16,116.10460549360685,94.60219885179916
17,115.3640582705428,94.60219885179916
18,112.57460420075758,94.60219885179916
19,111.12754986509998,94.60219885179916
20,110.1069099651223,94.60219885179916
21,109.21308367868038,94.60219885179916
22,109.12685711865466,94.60219885179916
23,108.36581092637246,94.60219885179916
24,106.20629893490062,94.60219885179916
25,105.75498906445719,94.60219885179916
26,105.392571393088,94.60219885179916
27,104.72862858808608,94.60219885179916
28,106.10092272926103,94.60219885179916
29,103.77316904051358,94.60219885179916
30,102.67390487562912,94.60219885179916
31,103.0473540849851,94.60219885179916
32,103.07891530520605,94.60219885179916
33,101.6264234118515,94.60219885179916
34,102.0665113241388,94.60219885179916
35,101.41967407156335,94.60219885179916
36,102.00751180706429,94.60219885179916
37,101.41587016782596,94.60219885179916
38,102.10987652986007,94.60219885179916
39,101.10876034379856,94.60219885179916
40,101.64575389890327,94.60219885179916
41,100.95769767326983,94.60219885179916
42,100.63081430700267,94.60219885179916
43,101.72920241568977,94.60219885179916
44,100.89114409399826,94.60219885179916
45,102.00111808360762,94.60219885179916
46,100.99855719289557,94.60219885179916
47,100.98808016396877,94.60219885179916
48,102.1934884480454,94.60219885179916
49,102.06940360568944,94.60219885179916
