Epoch,PPL,Test PPL
1,403.83102980517305,96.28737995417107
2,282.4174816898371,96.28737995417107
3,237.20626340325214,96.28737995417107
4,198.78433048212278,96.28737995417107
5,180.98238414880382,96.28737995417107
6,165.01774421158194,96.28737995417107
7,160.1769461990221,96.28737995417107
8,156.79026052332276,96.28737995417107
9,142.47371963871544,96.28737995417107
10,143.12582575757216,96.28737995417107
11,133.38476645462487,96.28737995417107
12,130.486907077651,96.28737995417107
13,124.4313050804454,96.28737995417107
14,121.58611857793852,96.28737995417107
15,117.86489107742952,96.28737995417107
16,114.68632715055439,96.28737995417107
17,115.07155477638678,96.28737995417107
18,111.86759565546855,96.28737995417107
19,109.916411714236,96.28737995417107
20,109.68227420225378,96.28737995417107
21,108.05778010051995,96.28737995417107
22,107.69030653931078,96.28737995417107
23,105.80761969200444,96.28737995417107
24,105.48221444657372,96.28737995417107
25,104.8761623634856,96.28737995417107
26,104.41599936528569,96.28737995417107
27,104.2851011100343,96.28737995417107
28,104.24327283461474,96.28737995417107
29,104.85192397702579,96.28737995417107
30,102.97984799497274,96.28737995417107
31,102.65390745559081,96.28737995417107
32,103.01201593322205,96.28737995417107
33,103.31245693382874,96.28737995417107
34,102.08400716188252,96.28737995417107
35,102.21426970979107,96.28737995417107
36,102.90890886518189,96.28737995417107
37,102.33838016548277,96.28737995417107
38,101.99924801647751,96.28737995417107
39,103.82687897230234,96.28737995417107
40,101.6766573178422,96.28737995417107
41,102.96539984184969,96.28737995417107
42,101.73701312624722,96.28737995417107
43,102.96870330218484,96.28737995417107
44,101.63883855142383,96.28737995417107
45,102.29248543892176,96.28737995417107
46,103.09032507769919,96.28737995417107
47,103.16981949236173,96.28737995417107
48,104.31491326268707,96.28737995417107
49,104.71066133856993,96.28737995417107
50,103.00807084790567,96.28737995417107
51,103.66264619245666,96.28737995417107
