Epoch,PPL,Test PPL
1,390.202052136575,98.77441021178899
2,258.69828685400563,98.77441021178899
3,215.75466365988123,98.77441021178899
4,186.05808358412705,98.77441021178899
5,168.88808826188787,98.77441021178899
6,159.46220962150832,98.77441021178899
7,147.40938072152213,98.77441021178899
8,140.11364139228462,98.77441021178899
9,132.61933386515983,98.77441021178899
10,128.06466218617032,98.77441021178899
11,125.40768252352304,98.77441021178899
12,121.73606110723004,98.77441021178899
13,117.2376365186935,98.77441021178899
14,116.10570727818104,98.77441021178899
15,117.2420151592797,98.77441021178899
16,112.0429373274191,98.77441021178899
17,109.83241984728956,98.77441021178899
18,107.51528776065017,98.77441021178899
19,106.72391080047817,98.77441021178899
20,105.95406719021268,98.77441021178899
21,105.75759631474489,98.77441021178899
22,105.37442591290406,98.77441021178899
23,104.09579318656708,98.77441021178899
24,102.49334731335506,98.77441021178899
25,103.79729773755922,98.77441021178899
26,102.21929763465666,98.77441021178899
27,102.20423161726548,98.77441021178899
28,102.93744931044714,98.77441021178899
29,102.03025607738965,98.77441021178899
30,102.16371208094994,98.77441021178899
31,103.03144988072356,98.77441021178899
32,101.96573979191213,98.77441021178899
33,102.59676607910323,98.77441021178899
34,101.83553754409058,98.77441021178899
35,104.7894280223219,98.77441021178899
36,102.23388434139939,98.77441021178899
37,101.53856181411527,98.77441021178899
38,102.51499454335364,98.77441021178899
39,103.56795192869511,98.77441021178899
40,102.6489535686395,98.77441021178899
41,101.74859974169043,98.77441021178899
42,101.97898726262679,98.77441021178899
43,103.84075865773232,98.77441021178899
44,105.59125954015786,98.77441021178899
