Epoch,PPL,Test PPL
1,398.7718394726478,94.61275743690159
2,309.77461047106044,94.61275743690159
3,227.62812018284177,94.61275743690159
4,201.6981385411428,94.61275743690159
5,177.88583591049274,94.61275743690159
6,165.8262670457608,94.61275743690159
7,154.48194715836124,94.61275743690159
8,148.66991994444587,94.61275743690159
9,138.52119508783022,94.61275743690159
10,134.18344353476857,94.61275743690159
11,127.59081184722656,94.61275743690159
12,122.87561129869447,94.61275743690159
13,121.31907645957989,94.61275743690159
14,117.2206130982967,94.61275743690159
15,115.59558944526869,94.61275743690159
16,114.668808755576,94.61275743690159
17,111.36545472354462,94.61275743690159
18,109.77411757322176,94.61275743690159
19,111.24513724368991,94.61275743690159
20,108.47353361717693,94.61275743690159
21,106.15944355994274,94.61275743690159
22,105.30699513178746,94.61275743690159
23,105.03955249915504,94.61275743690159
24,104.30990020240384,94.61275743690159
25,103.80782857804446,94.61275743690159
26,102.64881614209477,94.61275743690159
27,102.58242290739886,94.61275743690159
28,102.80238640779399,94.61275743690159
29,101.83390079922833,94.61275743690159
30,101.32525817668923,94.61275743690159
31,100.60247235163116,94.61275743690159
32,100.96023007376104,94.61275743690159
33,101.99907112957189,94.61275743690159
34,100.38101569771608,94.61275743690159
35,102.23763240452695,94.61275743690159
36,101.8869328430159,94.61275743690159
37,101.52741041260782,94.61275743690159
38,100.51747903045899,94.61275743690159
39,100.83380324214531,94.61275743690159
40,103.19055520087488,94.61275743690159
41,101.72538619695848,94.61275743690159
