Epoch,PPL,Test PPL
1,278.76484851356406,98.4258211527816
2,206.80208977723478,98.4258211527816
3,175.07237053402721,98.4258211527816
4,155.62329366018687,98.4258211527816
5,141.60879707212572,98.4258211527816
6,132.65024008731942,98.4258211527816
7,126.04894264820294,98.4258211527816
8,118.50645582980036,98.4258211527816
9,115.41343310103095,98.4258211527816
10,113.18340541406342,98.4258211527816
11,108.88473683035743,98.4258211527816
12,107.27363402557658,98.4258211527816
13,105.70765561580943,98.4258211527816
14,104.70485427727347,98.4258211527816
15,103.49113966678573,98.4258211527816
16,103.42730778957045,98.4258211527816
17,102.24033485393194,98.4258211527816
18,102.17147252121438,98.4258211527816
19,101.75549820506649,98.4258211527816
20,101.48896567624645,98.4258211527816
21,101.09275106252866,98.4258211527816
22,100.65777124314498,98.4258211527816
23,100.69578446655812,98.4258211527816
24,101.65595891472273,98.4258211527816
25,102.13839907134398,98.4258211527816
26,101.8177357364484,98.4258211527816
27,102.21621746067373,98.4258211527816
28,102.16660499077261,98.4258211527816
29,101.45815625318458,98.4258211527816
