Epoch,PPL,Test PPL
1,407.5781019708725,97.27138139621476
2,272.7853433533269,97.27138139621476
3,229.48963351608023,97.27138139621476
4,194.8861177856634,97.27138139621476
5,177.68966213061915,97.27138139621476
6,161.3381134916903,97.27138139621476
7,153.8392255534245,97.27138139621476
8,145.4381316874348,97.27138139621476
9,137.45080685582627,97.27138139621476
10,134.60531812994103,97.27138139621476
11,133.1516236805821,97.27138139621476
12,123.42820479195262,97.27138139621476
13,123.06655849155004,97.27138139621476
14,117.78322592525535,97.27138139621476
15,115.26613636342674,97.27138139621476
16,113.79765955604431,97.27138139621476
17,111.91237455489636,97.27138139621476
18,113.03034809758692,97.27138139621476
19,108.72044620668592,97.27138139621476
20,107.75060243182703,97.27138139621476
21,107.34861997597514,97.27138139621476
22,106.77314840367687,97.27138139621476
23,105.19687680843715,97.27138139621476
24,105.14529247325008,97.27138139621476
25,104.68408368633692,97.27138139621476
26,102.3616469666873,97.27138139621476
27,103.46644515549265,97.27138139621476
28,103.8257734310578,97.27138139621476
29,101.92004682279611,97.27138139621476
30,101.78474925670392,97.27138139621476
31,101.65508063313229,97.27138139621476
32,101.80712182364073,97.27138139621476
33,101.05590691329972,97.27138139621476
34,101.26891257944904,97.27138139621476
35,100.56628091236468,97.27138139621476
36,102.19700392200204,97.27138139621476
37,101.56083377090174,97.27138139621476
38,101.48286984963497,97.27138139621476
39,100.8175371251434,97.27138139621476
40,100.47232284709611,97.27138139621476
41,101.2600630973159,97.27138139621476
42,101.44101501971463,97.27138139621476
43,101.9852331563941,97.27138139621476
44,100.05162629795436,97.27138139621476
45,100.98232964435518,97.27138139621476
46,100.41651146051164,97.27138139621476
47,100.84940389008565,97.27138139621476
48,101.55764029067784,97.27138139621476
49,100.91293243629876,97.27138139621476
50,102.16639875661596,97.27138139621476
51,101.6450502154129,97.27138139621476
