Epoch,PPL,Test PPL
1,389.6368236133026,93.4298975123442
2,290.08336074396937,93.4298975123442
3,247.93623939581778,93.4298975123442
4,200.5724477353708,93.4298975123442
5,178.34137736408158,93.4298975123442
6,168.07254718391042,93.4298975123442
7,157.9132525563484,93.4298975123442
8,146.74608761478646,93.4298975123442
9,140.3586958989978,93.4298975123442
10,133.2047882709427,93.4298975123442
11,131.73209342290843,93.4298975123442
12,126.1751822304818,93.4298975123442
13,122.29747087767892,93.4298975123442
14,118.23228834246947,93.4298975123442
15,117.09558863768184,93.4298975123442
16,115.27645138072123,93.4298975123442
17,114.15236378736557,93.4298975123442
18,109.16770669911767,93.4298975123442
19,108.83358857938099,93.4298975123442
20,109.55458312556885,93.4298975123442
21,107.55211554555572,93.4298975123442
22,107.17567909514797,93.4298975123442
23,105.1262860350944,93.4298975123442
24,103.77682740083266,93.4298975123442
25,103.42299095654302,93.4298975123442
26,103.31658639803152,93.4298975123442
27,102.04002084756209,93.4298975123442
28,102.42117102315196,93.4298975123442
29,102.30209789324915,93.4298975123442
30,101.34210181704965,93.4298975123442
31,101.31453852623582,93.4298975123442
32,102.60954674805852,93.4298975123442
33,101.18149272377573,93.4298975123442
34,101.03186391859786,93.4298975123442
35,100.64283694017277,93.4298975123442
36,101.9330783513258,93.4298975123442
37,100.95040266995558,93.4298975123442
38,100.6180218536036,93.4298975123442
39,101.23398417221992,93.4298975123442
40,101.97668113962928,93.4298975123442
41,101.88627272278868,93.4298975123442
42,100.59850998578337,93.4298975123442
43,100.81621046512875,93.4298975123442
44,101.5270082722688,93.4298975123442
45,101.01904290667636,93.4298975123442
46,100.87709955033438,93.4298975123442
47,100.6689961200793,93.4298975123442
48,101.5110105765878,93.4298975123442
49,101.79302250146628,93.4298975123442
