Epoch,PPL,Test PPL
1,420.26536074865857,98.66938998222864
2,278.3103776942214,98.66938998222864
3,227.00167451750696,98.66938998222864
4,210.5744372906469,98.66938998222864
5,179.66970201454777,98.66938998222864
6,166.1589805478507,98.66938998222864
7,156.06680922388313,98.66938998222864
8,143.9835052208871,98.66938998222864
9,139.45453287637676,98.66938998222864
10,137.0152911890019,98.66938998222864
11,129.44837304542892,98.66938998222864
12,125.27519034871739,98.66938998222864
13,121.49675667229033,98.66938998222864
14,117.35940722194313,98.66938998222864
15,116.69269070286987,98.66938998222864
16,113.9922394123395,98.66938998222864
17,112.68668111400989,98.66938998222864
18,109.88388659241711,98.66938998222864
19,110.82851563437934,98.66938998222864
20,107.82061509747946,98.66938998222864
21,109.03643568708634,98.66938998222864
22,108.63456112140932,98.66938998222864
23,105.62251919301313,98.66938998222864
24,105.20957267934006,98.66938998222864
25,104.74098749233762,98.66938998222864
26,104.05871244857624,98.66938998222864
27,103.4683198724929,98.66938998222864
28,102.89665050555271,98.66938998222864
29,103.30953372842062,98.66938998222864
30,103.22922488742499,98.66938998222864
31,101.82623592768053,98.66938998222864
32,101.94473679812211,98.66938998222864
33,103.09319273602179,98.66938998222864
34,102.65958723837905,98.66938998222864
35,102.75457360063112,98.66938998222864
36,101.93946356705503,98.66938998222864
37,101.7982683849607,98.66938998222864
38,101.60873251984192,98.66938998222864
39,102.33152488377557,98.66938998222864
40,101.73680211344572,98.66938998222864
41,102.13146189701662,98.66938998222864
42,103.82531681354894,98.66938998222864
43,102.89590961149712,98.66938998222864
44,103.21293462915472,98.66938998222864
45,103.26827726895398,98.66938998222864
