Epoch,PPL,Test PPL
1,315.1094935974279,92.66288673294211
2,227.71680204596368,92.66288673294211
3,191.0439960358537,92.66288673294211
4,167.13191331254924,92.66288673294211
5,153.3960287842317,92.66288673294211
6,142.3365063235719,92.66288673294211
7,132.97445750078765,92.66288673294211
8,126.36642556167978,92.66288673294211
9,121.04385871487901,92.66288673294211
10,117.08766969363101,92.66288673294211
11,113.5769894335355,92.66288673294211
12,112.49724794820919,92.66288673294211
13,108.28216867875949,92.66288673294211
14,107.15177407210581,92.66288673294211
15,106.12563499112369,92.66288673294211
16,104.55993540490907,92.66288673294211
17,103.30898801046374,92.66288673294211
18,102.57240842789352,92.66288673294211
19,101.7737695521734,92.66288673294211
20,101.47537640584466,92.66288673294211
21,101.02748588042576,92.66288673294211
22,99.99655219710606,92.66288673294211
23,101.57081395577565,92.66288673294211
24,99.61563215398023,92.66288673294211
25,99.98034519914306,92.66288673294211
26,100.48868592465219,92.66288673294211
27,99.15596371652207,92.66288673294211
28,99.46143757430221,92.66288673294211
29,99.47718265155267,92.66288673294211
30,99.92254639121865,92.66288673294211
31,100.80264484742514,92.66288673294211
32,99.99053179162887,92.66288673294211
33,100.19601776060858,92.66288673294211
34,101.20288745279535,92.66288673294211
