Epoch,PPL,Test PPL
1,402.02170521864997,95.05277156333555
2,278.0135448612685,95.05277156333555
3,232.44434509316446,95.05277156333555
4,200.27787051766228,95.05277156333555
5,181.66621698004704,95.05277156333555
6,168.2849178557711,95.05277156333555
7,154.52437910207613,95.05277156333555
8,146.96741068640773,95.05277156333555
9,143.1147421765761,95.05277156333555
10,136.4181753657459,95.05277156333555
11,129.83504590005373,95.05277156333555
12,127.27176511434705,95.05277156333555
13,122.66552499255063,95.05277156333555
14,120.42448391993722,95.05277156333555
15,115.8472824931531,95.05277156333555
16,115.8227533104697,95.05277156333555
17,113.65145012163093,95.05277156333555
18,111.2352662857621,95.05277156333555
19,109.2189596982789,95.05277156333555
20,109.835456764363,95.05277156333555
21,108.05912934403777,95.05277156333555
22,107.50371263740422,95.05277156333555
23,108.10742911262135,95.05277156333555
24,106.09883029982682,95.05277156333555
25,105.58911490355057,95.05277156333555
26,103.46612576796595,95.05277156333555
27,103.88759377572283,95.05277156333555
28,104.43050763326262,95.05277156333555
29,104.36858068802503,95.05277156333555
30,103.58280437892172,95.05277156333555
31,103.77324102589539,95.05277156333555
32,102.85142720247904,95.05277156333555
33,102.09363968480702,95.05277156333555
34,105.51378362704708,95.05277156333555
35,102.65994686409138,95.05277156333555
36,103.11708393057098,95.05277156333555
37,102.13199537283867,95.05277156333555
38,102.34090318376775,95.05277156333555
39,101.90824133305492,95.05277156333555
40,102.15754312867962,95.05277156333555
41,102.46395765936317,95.05277156333555
42,102.81409720917257,95.05277156333555
43,102.6192765541487,95.05277156333555
44,103.22745188773514,95.05277156333555
45,101.9001389731913,95.05277156333555
46,103.79780823366424,95.05277156333555
47,103.94890002878704,95.05277156333555
48,103.88814579302884,95.05277156333555
49,103.52676318863001,95.05277156333555
50,103.36275417764635,95.05277156333555
51,103.38690864992175,95.05277156333555
52,103.29255225056588,95.05277156333555
