Epoch,PPL,Test PPL
1,220.9498090006731,137.35195911512312
2,177.07617829317186,137.35195911512312
3,161.93708656830725,137.35195911512312
4,152.21110493517688,137.35195911512312
5,147.6241870231464,137.35195911512312
6,146.91683211951218,137.35195911512312
7,143.12644230944798,137.35195911512312
8,144.2910183236559,137.35195911512312
9,143.6387212659258,137.35195911512312
10,144.92671061245554,137.35195911512312
