Epoch,PPL,Test PPL
1,195.6281249222099,138.85399033546892
2,165.19465082563386,138.85399033546892
3,153.00059032636295,138.85399033546892
4,148.13930548241686,138.85399033546892
5,146.62029976551656,138.85399033546892
6,145.4127364850608,138.85399033546892
7,149.8831728970816,138.85399033546892
8,148.99667147224665,138.85399033546892
9,151.23055956064704,138.85399033546892
