Epoch,PPL,Test PPL
1,206.88820762567704,138.7052485976524
2,172.78696886111535,138.7052485976524
3,157.89803034365443,138.7052485976524
4,151.18274695503658,138.7052485976524
5,145.68366988681612,138.7052485976524
6,143.8879462703224,138.7052485976524
7,143.85227582678115,138.7052485976524
8,145.8896600679778,138.7052485976524
9,145.41178427645494,138.7052485976524
10,146.84112448503396,138.7052485976524
