Epoch,PPL,Test PPL
1,573.863409699481,98.639992112462
2,389.9008878586585,98.639992112462
3,312.7416713487777,98.639992112462
4,271.3093374000467,98.639992112462
5,244.93367344820768,98.639992112462
6,219.47227180272583,98.639992112462
7,201.7382026776855,98.639992112462
8,197.66885479798043,98.639992112462
9,184.0548644319912,98.639992112462
10,171.97778777062135,98.639992112462
11,163.41862479046645,98.639992112462
12,159.9010952065892,98.639992112462
13,154.80101163638187,98.639992112462
14,151.07621943682855,98.639992112462
15,144.57208015712496,98.639992112462
16,140.5532928675535,98.639992112462
17,137.92706380028457,98.639992112462
18,134.89323218185376,98.639992112462
19,132.04041124012815,98.639992112462
20,130.39031777107672,98.639992112462
21,128.86462824040126,98.639992112462
22,124.55825270051571,98.639992112462
23,123.4368689493486,98.639992112462
24,121.34879495260222,98.639992112462
25,121.4615462817584,98.639992112462
26,118.33654545498679,98.639992112462
27,116.79082396404655,98.639992112462
28,115.35947768908478,98.639992112462
29,114.40640133220343,98.639992112462
30,113.5641850554686,98.639992112462
31,112.15972093986163,98.639992112462
32,112.19727258895931,98.639992112462
33,110.98528839916382,98.639992112462
34,110.1918241406442,98.639992112462
35,109.4011973107005,98.639992112462
36,108.89590770489495,98.639992112462
37,107.8056201460479,98.639992112462
38,107.32083748702466,98.639992112462
39,109.01949445444588,98.639992112462
40,106.08098707868821,98.639992112462
41,106.13483054774062,98.639992112462
42,105.76523943512596,98.639992112462
43,105.61933646975875,98.639992112462
44,105.07953174073036,98.639992112462
45,104.85488064229281,98.639992112462
46,104.41584146522486,98.639992112462
47,104.06635623298027,98.639992112462
48,104.11790958931932,98.639992112462
49,103.1548681190049,98.639992112462
50,103.73079847352425,98.639992112462
51,102.90532178939166,98.639992112462
52,102.59852255270516,98.639992112462
53,102.3616483868115,98.639992112462
54,103.24541028786427,98.639992112462
55,101.6589372307892,98.639992112462
56,102.12369812005758,98.639992112462
57,102.51311149935611,98.639992112462
58,102.32341868161764,98.639992112462
