Epoch,PPL,Test PPL
1,534.0067483059427,99.3400521609282
2,406.18898560013713,99.3400521609282
3,322.4676692148116,99.3400521609282
4,290.3650876786877,99.3400521609282
5,249.46759882316397,99.3400521609282
6,234.25102747024337,99.3400521609282
7,211.0789031280519,99.3400521609282
8,201.4410805102327,99.3400521609282
9,190.4327881074961,99.3400521609282
10,184.10029941148247,99.3400521609282
11,172.82611499679393,99.3400521609282
12,167.16615273232145,99.3400521609282
13,160.77584191146843,99.3400521609282
14,155.79621012274154,99.3400521609282
15,153.07059071664838,99.3400521609282
16,146.10573773126828,99.3400521609282
17,144.84865741031803,99.3400521609282
18,139.08629598595917,99.3400521609282
19,139.77038840078674,99.3400521609282
20,133.8909162517275,99.3400521609282
21,132.54890344663366,99.3400521609282
22,128.87273534675464,99.3400521609282
23,127.09963590577702,99.3400521609282
24,125.6685621252651,99.3400521609282
25,123.60572341727823,99.3400521609282
26,121.39032162566549,99.3400521609282
27,119.63246501194146,99.3400521609282
28,119.9298448228002,99.3400521609282
29,118.16500323333865,99.3400521609282
30,116.06405211727613,99.3400521609282
31,115.62038170799413,99.3400521609282
32,113.8145987887813,99.3400521609282
33,113.0868135790646,99.3400521609282
34,112.76073411352263,99.3400521609282
35,111.57401146732617,99.3400521609282
36,111.12696786020675,99.3400521609282
37,110.15560696169568,99.3400521609282
38,109.21190411872735,99.3400521609282
39,109.07357493456985,99.3400521609282
40,108.29117587226465,99.3400521609282
41,108.03165157450944,99.3400521609282
42,107.71107885228929,99.3400521609282
43,105.9834440834256,99.3400521609282
44,105.92605044048892,99.3400521609282
45,105.85040315229507,99.3400521609282
46,106.73147346040369,99.3400521609282
47,105.98109372048071,99.3400521609282
48,104.93826090895807,99.3400521609282
49,105.1715319766705,99.3400521609282
50,104.76252006913111,99.3400521609282
51,104.52535393451127,99.3400521609282
52,104.29738669291055,99.3400521609282
53,103.53452877419069,99.3400521609282
54,103.73437402706021,99.3400521609282
55,103.4928364306981,99.3400521609282
56,103.51121222373837,99.3400521609282
57,103.66606334969711,99.3400521609282
58,103.1006797740947,99.3400521609282
59,102.4513514748968,99.3400521609282
60,102.0032230999223,99.3400521609282
61,102.40343412903952,99.3400521609282
62,102.3975028616719,99.3400521609282
63,102.8352693246203,99.3400521609282
