Epoch,PPL,Test PPL
1,1389.6854819417129,119.45798980143485
2,663.6398511674859,119.45798980143485
3,544.3384978148291,119.45798980143485
4,483.53751258303555,119.45798980143485
5,443.5210008300139,119.45798980143485
6,385.77953359745027,119.45798980143485
7,357.1562458527119,119.45798980143485
8,339.9878746738909,119.45798980143485
9,314.81649415756857,119.45798980143485
10,296.738562545855,119.45798980143485
11,281.71750976857135,119.45798980143485
12,271.18524668532467,119.45798980143485
13,262.69088419261544,119.45798980143485
14,255.45198219216323,119.45798980143485
15,245.55307635081763,119.45798980143485
16,236.31661755493255,119.45798980143485
17,232.54325582549552,119.45798980143485
18,223.35512044734733,119.45798980143485
19,218.46054442630296,119.45798980143485
20,218.76810391619424,119.45798980143485
21,215.58991586388458,119.45798980143485
22,204.6240962769534,119.45798980143485
23,204.52445341803585,119.45798980143485
24,197.09074332225097,119.45798980143485
25,194.52913092866024,119.45798980143485
26,191.56826621587732,119.45798980143485
27,187.78090327290974,119.45798980143485
28,185.3501121986254,119.45798980143485
29,185.26256523250257,119.45798980143485
30,180.43981146521682,119.45798980143485
31,180.2426628355879,119.45798980143485
32,175.45899414892978,119.45798980143485
33,172.05203906704728,119.45798980143485
34,171.18791663156318,119.45798980143485
35,169.11172318533283,119.45798980143485
36,167.04170464513783,119.45798980143485
37,165.62707945181043,119.45798980143485
38,162.99678890758884,119.45798980143485
39,161.878121623081,119.45798980143485
40,159.76697025293583,119.45798980143485
41,160.0684481173058,119.45798980143485
42,156.3444092240798,119.45798980143485
43,156.07244969273154,119.45798980143485
44,155.44704625382303,119.45798980143485
45,153.36747107473562,119.45798980143485
46,153.059447322937,119.45798980143485
47,152.2139684483899,119.45798980143485
48,149.00846589099797,119.45798980143485
49,148.250424857022,119.45798980143485
50,149.30697322515752,119.45798980143485
51,144.98778455022867,119.45798980143485
52,145.51374634234415,119.45798980143485
53,143.69317498988167,119.45798980143485
54,143.6101879066286,119.45798980143485
55,142.4226834815986,119.45798980143485
56,142.30125405060684,119.45798980143485
57,140.98046659188304,119.45798980143485
58,138.69625840241764,119.45798980143485
59,139.07361794807682,119.45798980143485
60,138.24035248109016,119.45798980143485
61,137.2168371970347,119.45798980143485
62,135.24403127219637,119.45798980143485
63,135.09288055792294,119.45798980143485
64,134.6696609625548,119.45798980143485
65,132.69441320386304,119.45798980143485
66,132.81948173736902,119.45798980143485
67,132.7783704509592,119.45798980143485
68,131.34788693821753,119.45798980143485
69,131.14648503515727,119.45798980143485
70,129.67527176128652,119.45798980143485
71,130.42322008162887,119.45798980143485
72,129.81475697685465,119.45798980143485
73,129.56209448374062,119.45798980143485
74,129.1146722022036,119.45798980143485
75,127.56809496280354,119.45798980143485
76,127.48034874727685,119.45798980143485
77,127.04088213795634,119.45798980143485
78,128.03612772866,119.45798980143485
79,124.8404054825858,119.45798980143485
80,124.20064074375799,119.45798980143485
81,124.9940577952691,119.45798980143485
82,123.9374341668807,119.45798980143485
83,123.67411792870728,119.45798980143485
84,123.56412886805553,119.45798980143485
85,122.38671536875269,119.45798980143485
86,122.9549169012127,119.45798980143485
87,122.9818062329592,119.45798980143485
88,123.20830273882723,119.45798980143485
