Epoch,PPL,Test PPL
1,286.32493148019023,96.40291133226724
2,209.6060057151058,96.40291133226724
3,172.566741060253,96.40291133226724
4,155.23313227097898,96.40291133226724
5,139.42968437384425,96.40291133226724
6,130.1222419895737,96.40291133226724
7,123.30985685560997,96.40291133226724
8,118.87150314012163,96.40291133226724
9,114.54236388106224,96.40291133226724
10,110.88177094472964,96.40291133226724
11,108.59319051585624,96.40291133226724
12,106.0544695434168,96.40291133226724
13,104.64949091917268,96.40291133226724
14,103.15613002478906,96.40291133226724
15,102.31101076383372,96.40291133226724
16,100.99185926516755,96.40291133226724
17,100.97757865503662,96.40291133226724
18,101.53729398744328,96.40291133226724
19,99.94405518706719,96.40291133226724
20,101.67275737828803,96.40291133226724
21,99.72543594707919,96.40291133226724
22,99.38328074438351,96.40291133226724
23,99.51217450048013,96.40291133226724
24,99.79970490953865,96.40291133226724
25,99.6728295961911,96.40291133226724
