Epoch,PPL,Test PPL
1,308.9126020520256,97.90629096635098
2,201.1410263306456,97.90629096635098
3,173.35912595032985,97.90629096635098
4,151.24338219028346,97.90629096635098
5,139.010760020759,97.90629096635098
6,129.08373101499117,97.90629096635098
7,124.53720570992124,97.90629096635098
8,116.95090261001745,97.90629096635098
9,113.99284314484535,97.90629096635098
10,110.85414907328754,97.90629096635098
11,108.16619451901491,97.90629096635098
12,106.34918535737326,97.90629096635098
13,104.79295283498907,97.90629096635098
14,103.48919992676316,97.90629096635098
15,101.66388600500066,97.90629096635098
16,101.96101715371208,97.90629096635098
17,101.37636253980682,97.90629096635098
18,101.08735080313372,97.90629096635098
19,100.18198693631574,97.90629096635098
20,100.38190281699053,97.90629096635098
21,100.4874754702854,97.90629096635098
22,100.49322499697732,97.90629096635098
