Epoch,PPL,Test PPL
1,383.8958953866616,98.61160126738757
2,279.39081787773085,98.61160126738757
3,214.289754873173,98.61160126738757
4,196.85534235101562,98.61160126738757
5,175.25110487780563,98.61160126738757
6,164.30279519792444,98.61160126738757
7,147.62796833649196,98.61160126738757
8,142.07150211109658,98.61160126738757
9,138.83283718563607,98.61160126738757
10,130.2737194920562,98.61160126738757
11,127.87808831081051,98.61160126738757
12,122.59295992522267,98.61160126738757
13,119.96569800900924,98.61160126738757
14,119.2930201465611,98.61160126738757
15,113.614949388948,98.61160126738757
16,114.03801986651797,98.61160126738757
17,111.21345945103131,98.61160126738757
18,109.35949644243858,98.61160126738757
19,107.72223318440054,98.61160126738757
20,106.06231621262086,98.61160126738757
21,107.88623224662857,98.61160126738757
22,105.4718415199515,98.61160126738757
23,105.60540585748107,98.61160126738757
24,103.8125733858102,98.61160126738757
25,103.37639039162836,98.61160126738757
26,105.65342898017795,98.61160126738757
27,102.60527756990516,98.61160126738757
28,103.89369351361975,98.61160126738757
29,102.9867274196808,98.61160126738757
30,102.25275086909821,98.61160126738757
31,103.76815610134481,98.61160126738757
32,101.06935517677259,98.61160126738757
33,103.0924632991582,98.61160126738757
34,102.1743146198623,98.61160126738757
35,102.63880443683453,98.61160126738757
