Epoch,PPL,Test PPL
1,428.0255004832793,98.9300068615527
2,331.98274728905324,98.9300068615527
3,234.48862164399208,98.9300068615527
4,202.99861994868604,98.9300068615527
5,179.7817810057625,98.9300068615527
6,166.23853553474063,98.9300068615527
7,153.0358678372969,98.9300068615527
8,145.50863180473615,98.9300068615527
9,147.19003957354042,98.9300068615527
10,133.9020294975791,98.9300068615527
11,128.47309097442042,98.9300068615527
12,125.60103630873039,98.9300068615527
13,124.53385472760337,98.9300068615527
14,121.01369780032313,98.9300068615527
15,119.01292564898176,98.9300068615527
16,117.04136034416413,98.9300068615527
17,112.96431822386678,98.9300068615527
18,113.54688769032553,98.9300068615527
19,110.41625069941699,98.9300068615527
20,108.21932847290742,98.9300068615527
21,107.54502366306474,98.9300068615527
22,107.09620932557023,98.9300068615527
23,109.204964139899,98.9300068615527
24,106.01877491366004,98.9300068615527
25,104.93779284742638,98.9300068615527
26,105.12468171962513,98.9300068615527
27,102.93589553555798,98.9300068615527
28,103.4667178916891,98.9300068615527
29,102.90090682398481,98.9300068615527
30,102.83105495366979,98.9300068615527
31,102.79052435024154,98.9300068615527
32,102.94203365428844,98.9300068615527
33,102.85841149593783,98.9300068615527
34,101.98824694225858,98.9300068615527
35,102.89100043095293,98.9300068615527
36,102.07276328653914,98.9300068615527
37,102.46556543786335,98.9300068615527
