Epoch,PPL,Test PPL
1,401.66939317076356,99.29283012844378
2,280.1145539567157,99.29283012844378
3,229.7805634682093,99.29283012844378
4,195.8944948915058,99.29283012844378
5,175.6640019910072,99.29283012844378
6,167.15687620631297,99.29283012844378
7,153.72920955383807,99.29283012844378
8,143.4531121646061,99.29283012844378
9,139.04187341446303,99.29283012844378
10,135.21892185860807,99.29283012844378
11,126.69452674844683,99.29283012844378
12,123.27315515623366,99.29283012844378
13,119.73473578278238,99.29283012844378
14,118.91931657452754,99.29283012844378
15,115.24423240730738,99.29283012844378
16,112.950228998226,99.29283012844378
17,111.36041800883885,99.29283012844378
18,109.74118008868783,99.29283012844378
19,108.86271946098974,99.29283012844378
20,106.81955366673404,99.29283012844378
21,106.3622977143082,99.29283012844378
22,107.86365583189769,99.29283012844378
23,104.96826415033432,99.29283012844378
24,104.09151921444138,99.29283012844378
25,104.41309346295675,99.29283012844378
26,102.5054758544572,99.29283012844378
27,103.47782819644843,99.29283012844378
28,103.03987520795583,99.29283012844378
29,101.89096928145983,99.29283012844378
30,102.38650784006435,99.29283012844378
31,102.02608885199116,99.29283012844378
32,102.1793044306688,99.29283012844378
