Epoch,PPL,Test PPL
1,419.82115876779795,98.68484008071965
2,285.1676681117696,98.68484008071965
3,236.62718812188004,98.68484008071965
4,209.96049823571812,98.68484008071965
5,187.74394568354313,98.68484008071965
6,175.51329478633693,98.68484008071965
7,159.78607910086853,98.68484008071965
8,152.04818991626263,98.68484008071965
9,143.55113067392986,98.68484008071965
10,139.04503317027218,98.68484008071965
11,131.65845633005603,98.68484008071965
12,127.46016430377156,98.68484008071965
13,125.27581082250775,98.68484008071965
14,121.69990423004987,98.68484008071965
15,119.64734876012774,98.68484008071965
16,117.31171318216188,98.68484008071965
17,115.23690590069069,98.68484008071965
18,113.09159967351323,98.68484008071965
19,111.36455551421513,98.68484008071965
20,109.15565079930391,98.68484008071965
21,109.07642516468542,98.68484008071965
22,108.54247775704263,98.68484008071965
23,106.88744656192064,98.68484008071965
24,107.15957332910402,98.68484008071965
25,104.63790059783479,98.68484008071965
26,104.7747441537381,98.68484008071965
27,105.11925639780188,98.68484008071965
28,104.1910033128054,98.68484008071965
29,105.63589881620794,98.68484008071965
30,102.80142940595321,98.68484008071965
31,105.98617386346035,98.68484008071965
32,103.83292256576038,98.68484008071965
33,102.34201208204894,98.68484008071965
34,103.30111573158402,98.68484008071965
35,102.0026860512961,98.68484008071965
36,102.2579076590835,98.68484008071965
37,103.06032814690761,98.68484008071965
38,102.84838291528744,98.68484008071965
