Epoch,PPL,Test PPL
1,413.6983385007359,98.62910469369255
2,295.4531692847026,98.62910469369255
3,246.22713225571133,98.62910469369255
4,204.31421416913898,98.62910469369255
5,185.7670239686963,98.62910469369255
6,173.26572323939226,98.62910469369255
7,162.10893182149474,98.62910469369255
8,152.63609177401216,98.62910469369255
9,144.36480782418397,98.62910469369255
10,143.43611080229562,98.62910469369255
11,134.31734215799233,98.62910469369255
12,129.72619072609461,98.62910469369255
13,126.39672330572684,98.62910469369255
14,124.8275574094267,98.62910469369255
15,119.73922595943297,98.62910469369255
16,118.62145302134084,98.62910469369255
17,116.74278601805251,98.62910469369255
18,113.86729491599311,98.62910469369255
19,112.07515925362469,98.62910469369255
20,112.51122720768814,98.62910469369255
21,108.41044022293504,98.62910469369255
22,110.43019313371893,98.62910469369255
23,107.66024966284901,98.62910469369255
24,107.88572633951455,98.62910469369255
25,105.71772282959222,98.62910469369255
26,105.00158783830348,98.62910469369255
27,103.88958638464419,98.62910469369255
28,103.93172405699806,98.62910469369255
29,102.91438573233144,98.62910469369255
30,102.46968592967959,98.62910469369255
31,102.24371470059702,98.62910469369255
32,102.37758484165394,98.62910469369255
33,102.38079203172157,98.62910469369255
34,101.01118501582253,98.62910469369255
35,101.26983002515693,98.62910469369255
36,103.36668990182041,98.62910469369255
37,100.41895157175493,98.62910469369255
38,103.82779942539392,98.62910469369255
39,102.33724291083679,98.62910469369255
40,101.89161458928122,98.62910469369255
