Epoch,PPL,Test PPL
1,325.2463908256129,98.33052664418634
2,213.7478104335333,98.33052664418634
3,178.68940114764195,98.33052664418634
4,155.8775079355684,98.33052664418634
5,143.80363917740272,98.33052664418634
6,133.25237059248187,98.33052664418634
7,127.35146584034227,98.33052664418634
8,119.42080751646846,98.33052664418634
9,115.6940323971598,98.33052664418634
10,113.27131722992674,98.33052664418634
11,110.05893496551164,98.33052664418634
12,108.00203884131696,98.33052664418634
13,104.7091941081867,98.33052664418634
14,104.03841428181778,98.33052664418634
15,103.0398441156023,98.33052664418634
16,102.84107934784096,98.33052664418634
17,102.21446646852442,98.33052664418634
18,101.47621723489266,98.33052664418634
19,101.68687848585363,98.33052664418634
20,100.64585259713193,98.33052664418634
21,100.6223622546851,98.33052664418634
22,101.48850208770138,98.33052664418634
23,101.81885061993081,98.33052664418634
24,100.88942524869263,98.33052664418634
