Epoch,PPL,Test PPL
1,421.1365161971241,97.40675359739357
2,275.3738402401125,97.40675359739357
3,222.1856686225705,97.40675359739357
4,205.44291804940846,97.40675359739357
5,176.01487272966892,97.40675359739357
6,167.93535284766295,97.40675359739357
7,157.04396643169807,97.40675359739357
8,146.15814032271078,97.40675359739357
9,140.10428483731928,97.40675359739357
10,132.72093195979633,97.40675359739357
11,130.47632888530498,97.40675359739357
12,125.3169549178425,97.40675359739357
13,123.51286970573202,97.40675359739357
14,119.26599254075242,97.40675359739357
15,117.61735655287461,97.40675359739357
16,114.46345180800766,97.40675359739357
17,113.46111724286096,97.40675359739357
18,110.27821058684248,97.40675359739357
19,107.98697521184123,97.40675359739357
20,108.56936170045185,97.40675359739357
21,106.18987550833447,97.40675359739357
22,106.08321970881764,97.40675359739357
23,105.33142347289406,97.40675359739357
24,104.01613077261798,97.40675359739357
25,103.23127647797875,97.40675359739357
26,103.11945733137483,97.40675359739357
27,102.62440270861946,97.40675359739357
28,103.18668845639316,97.40675359739357
29,103.61950133081552,97.40675359739357
30,101.61410706170605,97.40675359739357
31,101.61459272283756,97.40675359739357
32,101.65317530646341,97.40675359739357
33,100.87572032468655,97.40675359739357
34,100.67059109684241,97.40675359739357
35,100.88197002616815,97.40675359739357
36,100.89302743898631,97.40675359739357
37,100.65835776870647,97.40675359739357
38,99.89194467458809,97.40675359739357
39,99.73283406610568,97.40675359739357
40,100.39925265782928,97.40675359739357
41,101.43308771694623,97.40675359739357
42,99.84349149880097,97.40675359739357
