Epoch,PPL,Test PPL
1,292.4545984353866,96.08982438779675
2,201.46118667451972,96.08982438779675
3,167.9528801899613,96.08982438779675
4,149.50075844831562,96.08982438779675
5,137.13738443612584,96.08982438779675
6,127.46362099559906,96.08982438779675
7,121.22102485510901,96.08982438779675
8,117.28546926090497,96.08982438779675
9,111.93865624386814,96.08982438779675
10,109.72743881967766,96.08982438779675
11,107.12932459821079,96.08982438779675
12,104.86750323121063,96.08982438779675
13,103.5344257128047,96.08982438779675
14,104.48202395484647,96.08982438779675
15,101.57266348533678,96.08982438779675
16,100.89781399495844,96.08982438779675
17,100.23644420372051,96.08982438779675
18,102.41947690945214,96.08982438779675
19,99.649364163332,96.08982438779675
20,99.30609910720848,96.08982438779675
21,99.41512172961616,96.08982438779675
22,99.18277875807681,96.08982438779675
23,99.09832526887814,96.08982438779675
24,100.05375215886028,96.08982438779675
25,99.68603779157208,96.08982438779675
26,99.41141749044392,96.08982438779675
