Epoch,PPL,Test PPL
1,291.06916908983203,96.43642635080222
2,215.07813326688515,96.43642635080222
3,177.36150912703775,96.43642635080222
4,154.27309983249083,96.43642635080222
5,144.68940656241327,96.43642635080222
6,133.10462393847294,96.43642635080222
7,123.9674371820942,96.43642635080222
8,118.30519991264427,96.43642635080222
9,116.19215746010555,96.43642635080222
10,111.4323108724737,96.43642635080222
11,109.34499667308792,96.43642635080222
12,106.73966083818395,96.43642635080222
13,105.84111293124124,96.43642635080222
14,104.74669592254682,96.43642635080222
15,104.1758237356435,96.43642635080222
16,101.91052576075322,96.43642635080222
17,101.73089463837574,96.43642635080222
18,101.48102054721316,96.43642635080222
19,100.87745433136607,96.43642635080222
20,100.79750935394888,96.43642635080222
21,101.59900620293149,96.43642635080222
22,100.89456892458281,96.43642635080222
23,100.73905156052402,96.43642635080222
24,100.44712859818154,96.43642635080222
25,101.26391559670348,96.43642635080222
26,101.32089061859624,96.43642635080222
27,101.02183648019599,96.43642635080222
