Epoch,PPL,Test PPL
1,406.8335721206051,98.4090711887796
2,280.19382997884384,98.4090711887796
3,221.19182048685846,98.4090711887796
4,195.41240650692703,98.4090711887796
5,184.38367361294834,98.4090711887796
6,166.15796510033175,98.4090711887796
7,156.74719332729478,98.4090711887796
8,146.02541513812582,98.4090711887796
9,142.4011130639864,98.4090711887796
10,132.34491267357066,98.4090711887796
11,128.48375274611098,98.4090711887796
12,127.14005607218348,98.4090711887796
13,119.43283563395579,98.4090711887796
14,118.00444969037875,98.4090711887796
15,117.93820807185779,98.4090711887796
16,114.01169330569834,98.4090711887796
17,112.37773955399396,98.4090711887796
18,110.284812542274,98.4090711887796
19,108.59112388691229,98.4090711887796
20,108.37828254275023,98.4090711887796
21,107.81375006761108,98.4090711887796
22,105.77233795147117,98.4090711887796
23,104.51368166303651,98.4090711887796
24,104.9577116941064,98.4090711887796
25,103.9270386862524,98.4090711887796
26,103.49192110082471,98.4090711887796
27,103.6136088775632,98.4090711887796
28,104.08839489949075,98.4090711887796
29,102.20526955485853,98.4090711887796
30,103.36588109074025,98.4090711887796
31,102.34555325380666,98.4090711887796
32,102.12133984533317,98.4090711887796
33,101.4672493374454,98.4090711887796
34,101.71087486480357,98.4090711887796
35,101.22109538207181,98.4090711887796
36,100.82114933748636,98.4090711887796
37,100.81062008224043,98.4090711887796
38,102.89286400767597,98.4090711887796
39,102.14989570409492,98.4090711887796
40,100.94887328616703,98.4090711887796
