Epoch,PPL,Test PPL
1,300.38841149830904,96.93405949606439
2,222.22416331479252,96.93405949606439
3,178.69460725947195,96.93405949606439
4,158.84611403748067,96.93405949606439
5,145.29042017768967,96.93405949606439
6,134.42674924192548,96.93405949606439
7,128.57347303718103,96.93405949606439
8,121.41113324337226,96.93405949606439
9,117.70963008119809,96.93405949606439
10,114.16985357335165,96.93405949606439
11,109.76484731497295,96.93405949606439
12,107.82668920717532,96.93405949606439
13,106.42895757072566,96.93405949606439
14,105.19972717064589,96.93405949606439
15,103.08371546484999,96.93405949606439
16,102.38262328572534,96.93405949606439
17,101.51679085025964,96.93405949606439
18,100.88985985624203,96.93405949606439
19,101.3268245410629,96.93405949606439
20,100.39320696270443,96.93405949606439
21,100.12461746929203,96.93405949606439
22,101.24591487527064,96.93405949606439
23,100.3880094602278,96.93405949606439
24,99.4639131240236,96.93405949606439
25,100.12759641411512,96.93405949606439
26,101.36253803172623,96.93405949606439
27,100.99892746418627,96.93405949606439
