Epoch,PPL,Test PPL
1,324.6192106000515,97.64751725653433
2,229.82306984884136,97.64751725653433
3,193.15504547307023,97.64751725653433
4,168.50419948421302,97.64751725653433
5,152.10513424876623,97.64751725653433
6,141.36196890305033,97.64751725653433
7,133.02433963693474,97.64751725653433
8,127.01872838738186,97.64751725653433
9,122.53740295548756,97.64751725653433
10,117.32423407359002,97.64751725653433
11,114.07056669030982,97.64751725653433
12,111.71216441495821,97.64751725653433
13,109.50871975904074,97.64751725653433
14,108.70050999400662,97.64751725653433
15,105.94432361412474,97.64751725653433
16,105.19241679602058,97.64751725653433
17,104.2206754226048,97.64751725653433
18,102.78414108327132,97.64751725653433
19,102.54342574161332,97.64751725653433
20,102.63380286611437,97.64751725653433
21,101.57107077415259,97.64751725653433
22,101.33965684821038,97.64751725653433
23,100.71667022651285,97.64751725653433
24,101.11514477581817,97.64751725653433
25,101.06893136406737,97.64751725653433
26,101.05110935260039,97.64751725653433
