Epoch,PPL,Test PPL
1,304.56682213427877,96.80542223545861
2,214.5579640447899,96.80542223545861
3,183.4658030563716,96.80542223545861
4,159.27064487719366,96.80542223545861
5,145.79078304417908,96.80542223545861
6,133.25436996539455,96.80542223545861
7,125.62701806163612,96.80542223545861
8,119.01630227282435,96.80542223545861
9,117.65143378345947,96.80542223545861
10,112.33733342717251,96.80542223545861
11,110.00772886431322,96.80542223545861
12,107.7679108928251,96.80542223545861
13,106.73322112926327,96.80542223545861
14,103.57780063564122,96.80542223545861
15,103.10982958842621,96.80542223545861
16,102.22267997681779,96.80542223545861
17,101.50376043733559,96.80542223545861
18,101.23666571023762,96.80542223545861
19,100.22235244817541,96.80542223545861
20,100.38616235208647,96.80542223545861
21,100.54804081428244,96.80542223545861
22,99.59548250881294,96.80542223545861
23,100.70385533260425,96.80542223545861
24,100.93345224404183,96.80542223545861
25,99.79781116698457,96.80542223545861
