Epoch,PPL,Test PPL
1,431.7287965352888,99.57912986083299
2,292.29631961159845,99.57912986083299
3,236.9145939728424,99.57912986083299
4,205.0555708454117,99.57912986083299
5,185.94907776015626,99.57912986083299
6,182.43223113096943,99.57912986083299
7,164.75858868756862,99.57912986083299
8,148.6474332638215,99.57912986083299
9,143.55781454029577,99.57912986083299
10,136.7326681282579,99.57912986083299
11,132.07344408605442,99.57912986083299
12,130.67819007358702,99.57912986083299
13,125.2970278348936,99.57912986083299
14,121.23714907229132,99.57912986083299
15,119.42194905448478,99.57912986083299
16,120.14508894235499,99.57912986083299
17,117.02399687891179,99.57912986083299
18,112.96195722944368,99.57912986083299
19,112.62481836830212,99.57912986083299
20,109.55807670853483,99.57912986083299
21,108.74866720792923,99.57912986083299
22,107.97952657851215,99.57912986083299
23,107.8092561367406,99.57912986083299
24,108.44996088436032,99.57912986083299
25,105.18660928514598,99.57912986083299
26,104.87651956895621,99.57912986083299
27,104.45038525509808,99.57912986083299
28,104.6236240622784,99.57912986083299
29,103.52316247572422,99.57912986083299
30,103.6825358865493,99.57912986083299
31,102.65287350687804,99.57912986083299
32,104.02575077466436,99.57912986083299
33,102.26908325155414,99.57912986083299
34,102.08751532886092,99.57912986083299
35,101.74273110462323,99.57912986083299
36,102.60122493325196,99.57912986083299
37,101.73692632159698,99.57912986083299
38,103.15840521516523,99.57912986083299
39,103.01363016763851,99.57912986083299
40,102.5722974301886,99.57912986083299
