Epoch,PPL,Test PPL
1,264.94023477587973,97.87523114420975
2,190.04476024815327,97.87523114420975
3,163.42946068517986,97.87523114420975
4,144.10403652802773,97.87523114420975
5,132.06296217871406,97.87523114420975
6,123.98312944817168,97.87523114420975
7,118.16399051460837,97.87523114420975
8,113.20002470588746,97.87523114420975
9,110.45125182909555,97.87523114420975
10,108.01812211663511,97.87523114420975
11,105.78243664116715,97.87523114420975
12,104.2817047800948,97.87523114420975
13,103.4958366157184,97.87523114420975
14,102.70296184284841,97.87523114420975
15,102.2315128848261,97.87523114420975
16,101.63251693380545,97.87523114420975
17,101.39186637335112,97.87523114420975
18,101.1146986766143,97.87523114420975
19,101.22864272644698,97.87523114420975
20,101.51715140208206,97.87523114420975
21,102.50152705971718,97.87523114420975
