Epoch,PPL,Test PPL
1,347.0026378173467,97.86847882071602
2,229.3090563195126,97.86847882071602
3,204.8486492844163,97.86847882071602
4,168.1839599610757,97.86847882071602
5,153.25490504139276,97.86847882071602
6,142.49076310141592,97.86847882071602
7,136.29048818976113,97.86847882071602
8,127.61859196312085,97.86847882071602
9,123.16641131702922,97.86847882071602
10,118.04804839701686,97.86847882071602
11,115.13652573763751,97.86847882071602
12,112.15375789212479,97.86847882071602
13,111.68175818059967,97.86847882071602
14,107.82644611654234,97.86847882071602
15,106.8328918719723,97.86847882071602
16,104.95855662332528,97.86847882071602
17,104.3510317098154,97.86847882071602
18,103.94818076137778,97.86847882071602
19,102.37258463790964,97.86847882071602
20,101.94186997083698,97.86847882071602
21,102.71554269799421,97.86847882071602
22,100.98929209500562,97.86847882071602
23,101.52426199917355,97.86847882071602
24,101.57494250436365,97.86847882071602
25,100.90462327784559,97.86847882071602
26,100.48453008061563,97.86847882071602
27,100.70700310378324,97.86847882071602
28,100.8475402475007,97.86847882071602
29,101.33559480138624,97.86847882071602
