Epoch,PPL,Test PPL
1,285.83659359269075,97.79825932014083
2,216.91498878374847,97.79825932014083
3,175.3181601124453,97.79825932014083
4,154.68617125509252,97.79825932014083
5,140.7566818863531,97.79825932014083
6,129.4476681508782,97.79825932014083
7,123.06656617474154,97.79825932014083
8,118.35852031420707,97.79825932014083
9,113.80663292231478,97.79825932014083
10,111.40911334733738,97.79825932014083
11,107.63158539743503,97.79825932014083
12,106.17540306029417,97.79825932014083
13,105.3228567991791,97.79825932014083
14,103.69134352870529,97.79825932014083
15,102.43994349362889,97.79825932014083
16,101.69030634449993,97.79825932014083
17,101.25814269744474,97.79825932014083
18,100.61001125685024,97.79825932014083
19,101.32847387125155,97.79825932014083
20,101.95792425190673,97.79825932014083
21,99.8058952165591,97.79825932014083
22,100.8191785151737,97.79825932014083
23,101.63991657575906,97.79825932014083
24,101.35358369595455,97.79825932014083
