Epoch,PPL,Test PPL
1,382.1444105847273,98.45083885612118
2,289.81465272111086,98.45083885612118
3,216.87992920096073,98.45083885612118
4,197.5910523939245,98.45083885612118
5,173.16310456612237,98.45083885612118
6,168.658396130913,98.45083885612118
7,147.12673518172767,98.45083885612118
8,144.46183688389246,98.45083885612118
9,137.57988984197416,98.45083885612118
10,130.93591102260504,98.45083885612118
11,125.93239107817892,98.45083885612118
12,122.00916425225951,98.45083885612118
13,118.72744680224186,98.45083885612118
14,118.49917017665835,98.45083885612118
15,114.63181350148035,98.45083885612118
16,111.7840466940517,98.45083885612118
17,109.66523034207522,98.45083885612118
18,110.03874453422895,98.45083885612118
19,107.77402688980575,98.45083885612118
20,107.75184020656937,98.45083885612118
21,104.94914920621223,98.45083885612118
22,104.22700330310862,98.45083885612118
23,103.34321472675586,98.45083885612118
24,103.51273447215654,98.45083885612118
25,104.06285874754724,98.45083885612118
26,102.44131212848608,98.45083885612118
27,102.25153512458343,98.45083885612118
28,103.59279390700969,98.45083885612118
29,102.00492695670363,98.45083885612118
30,101.19013669139262,98.45083885612118
31,102.46029867129961,98.45083885612118
32,103.07913482200462,98.45083885612118
33,101.83643115996212,98.45083885612118
