Epoch,PPL,Test PPL
1,456.06313629381907,99.58189079923922
2,321.17442374020095,99.58189079923922
3,252.68473536779382,99.58189079923922
4,220.1140834916721,99.58189079923922
5,196.840291879985,99.58189079923922
6,185.41719863245459,99.58189079923922
7,172.92754312341467,99.58189079923922
8,162.9969528556752,99.58189079923922
9,156.0627484290498,99.58189079923922
10,150.28818999643553,99.58189079923922
11,144.16446776849386,99.58189079923922
12,138.4416060023962,99.58189079923922
13,136.08314866509608,99.58189079923922
14,132.62380767498968,99.58189079923922
15,131.28432886879247,99.58189079923922
16,125.80957585577102,99.58189079923922
17,124.31977506001016,99.58189079923922
18,123.24394340743001,99.58189079923922
19,120.19155204866348,99.58189079923922
20,117.40088554510464,99.58189079923922
21,116.33215070724358,99.58189079923922
22,113.31880278867843,99.58189079923922
23,111.76087866824363,99.58189079923922
24,110.68337460079059,99.58189079923922
25,111.95043048227132,99.58189079923922
26,109.73876085503933,99.58189079923922
27,108.74182606338103,99.58189079923922
28,111.34698144666343,99.58189079923922
29,107.39416086450026,99.58189079923922
30,107.58043029012924,99.58189079923922
31,106.39612743047158,99.58189079923922
32,105.79687864272736,99.58189079923922
33,105.29072099621663,99.58189079923922
34,105.79217450193578,99.58189079923922
35,104.57642738102555,99.58189079923922
36,104.40803802303094,99.58189079923922
37,104.06021531849485,99.58189079923922
38,103.63269623617194,99.58189079923922
39,103.78450663365723,99.58189079923922
40,103.4692357113715,99.58189079923922
41,102.46927863546014,99.58189079923922
42,104.20468084658788,99.58189079923922
43,102.92036264622512,99.58189079923922
44,102.83544338156908,99.58189079923922
