Epoch,PPL,Test PPL
1,395.87519043046603,98.31826524402696
2,289.64575917677683,98.31826524402696
3,230.00797357501554,98.31826524402696
4,201.51930711897566,98.31826524402696
5,181.54950618967928,98.31826524402696
6,165.86526116383033,98.31826524402696
7,156.3474285838398,98.31826524402696
8,145.23381873838792,98.31826524402696
9,141.80784316247815,98.31826524402696
10,135.6126782658473,98.31826524402696
11,128.46816901555883,98.31826524402696
12,123.96302234343906,98.31826524402696
13,121.09157322145687,98.31826524402696
14,119.20808315749176,98.31826524402696
15,116.17684121546753,98.31826524402696
16,114.38213518506898,98.31826524402696
17,111.10750829657192,98.31826524402696
18,109.93628037611612,98.31826524402696
19,109.78661799452978,98.31826524402696
20,111.2877910528589,98.31826524402696
21,106.59792388666072,98.31826524402696
22,105.95212832538454,98.31826524402696
23,106.08925334350201,98.31826524402696
24,103.75962228063972,98.31826524402696
25,103.62992283757228,98.31826524402696
26,103.26858243503148,98.31826524402696
27,103.13417964523067,98.31826524402696
28,102.83281258501388,98.31826524402696
29,101.85611812916113,98.31826524402696
30,104.69098255145074,98.31826524402696
31,101.6475307566518,98.31826524402696
32,100.69014139170784,98.31826524402696
33,101.78318252095389,98.31826524402696
34,102.00846920187983,98.31826524402696
35,101.11597490433951,98.31826524402696
