Epoch,PPL,Test PPL
1,174.84695992959473,137.12487375858393
2,152.5320889628112,137.12487375858393
3,147.59612947838517,137.12487375858393
4,147.04096849817785,137.12487375858393
5,149.37914719276543,137.12487375858393
6,153.7063185619243,137.12487375858393
7,157.54157740089514,137.12487375858393
