Epoch,PPL,Test PPL
1,181.1546016971427,133.3604334313442
2,151.7413547985034,133.3604334313442
3,145.39343429618845,133.3604334313442
4,143.96770032256688,133.3604334313442
5,145.7483096927069,133.3604334313442
6,148.39245088027582,133.3604334313442
7,153.1781186139167,133.3604334313442
