Epoch,PPL,Test PPL
1,200.82895315813275,129.80960367742682
2,160.16137245430147,129.80960367742682
3,145.68037644946122,129.80960367742682
4,141.47989396745797,129.80960367742682
5,140.72764428272635,129.80960367742682
6,141.5835765008103,129.80960367742682
7,142.06912899540953,129.80960367742682
8,145.3951135665516,129.80960367742682
